datetime,open,high,low,close,volume,return,RV_Return,delta_H,delta_alpha,alpha_0,alpha_min,alpha_max,asym_index,delta_H_daily_mean,delta_alpha_daily_mean,alpha_0_daily_mean,alpha_min_daily_mean,alpha_max_daily_mean,asym_index_daily_mean,Future_Vol_24h
2021-12-03 16:30:00,55454.63,55591.0,55374.28,55453.05,3112.118,-0.002849216573963531,0.02759340589714775,0.20689155131577663,0.3765205725341263,0.5546461158218299,0.3445933598436265,0.7211139323777528,0.1157571261749054,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.10450253558618648
2021-12-03 16:40:00,55453.05,55477.47,55247.47,55349.09,2039.299,-0.18764986038295461,0.027629739344932937,0.19560466575298224,0.34771970378174333,0.5541013310693061,0.34905465843933103,0.6967743622210744,0.1793790826342058,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.10481231155975732
2021-12-03 16:50:00,55349.09,55372.59,54899.48,55052.52,5897.116,-0.5372579500688701,0.027989150514215785,0.20371968035272187,0.3701148859295503,0.5545837912112996,0.3228640428860153,0.6929789288155656,0.25215038429657316,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.1046994760917955
2021-12-03 17:00:00,55052.88,55059.07,54627.37,55036.87,8805.004,-0.02843144122319785,0.02793968203161064,0.20639853642348432,0.3745459931300724,0.5544898074990601,0.3018754546473881,0.6764214477774605,0.3489096532074982,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.1047087419828076
2021-12-03 17:10:00,55043.49,55098.21,54911.07,54993.6,3066.281,-0.07865094501653402,0.02794971117409789,0.20835143325569377,0.37981688647933776,0.5536428757382201,0.3034238423992004,0.6832407288785382,0.31757719177992255,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.10471100381430638
2021-12-03 17:20:00,54993.6,55136.23,54912.96,54922.54,1915.694,-0.1292985905434918,0.027952481347933468,0.2003172396685025,0.3592474079283219,0.5524060212422617,0.3288450551254668,0.6880924630537887,0.244607260528379,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.1047164638270891
2021-12-03 17:30:00,54922.43,55062.99,54766.15,55055.51,2949.313,0.24181200665598368,0.02805635908655787,0.20107427655402454,0.357503128302708,0.5537847711919004,0.3363955089113548,0.6938986372140628,0.2161530631221554,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.1046995086972411
2021-12-03 17:40:00,55055.51,55078.6,54862.78,55018.79,1704.863,-0.06671857347662069,0.028049103429573632,0.20231013013646243,0.3569831897454507,0.5548368959502035,0.3309641197600042,0.6879473095054549,0.2542482818299274,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.10473732074471725
2021-12-03 17:50:00,55018.78,55108.12,54934.5,55030.06,1526.786,0.0204818133754614,0.02804984253381998,0.2024782045193309,0.3557511600991761,0.5557945153401151,0.34057509805054215,0.6963262581497183,0.2099435865764949,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.10474931363809101
2021-12-03 18:00:00,55030.07,55130.0,54921.2,55086.87,1363.422,0.10318123660031375,0.02782818026709679,0.2235502778211313,0.4143965159401985,0.556260532119635,0.32039030558159404,0.7347868215217925,0.13837939010123995,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.10475535119727389
2021-12-03 18:10:00,55086.87,55128.52,54970.01,55128.52,1134.88,0.0755792852206838,0.02783675166373294,0.20795325821005983,0.38552733625802793,0.5581583132520684,0.3444609218032627,0.7299882580612906,0.10859786765305339,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.10475289890325759
2021-12-03 18:20:00,55128.52,55196.36,55002.57,55059.53,1321.601,-0.125222306801831,0.027719701242681156,0.19498830904322584,0.35116870387065996,0.5564076605687156,0.3510998640989767,0.7022685679696367,0.16928299251493922,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.10482458805226562
2021-12-03 18:30:00,55059.53,55122.85,54902.0,54919.99,1198.223,-0.25375647189154193,0.02753858792970896,0.20552964201960205,0.37763033871047885,0.5548915043486127,0.32452912649777516,0.702159465208254,0.22004168752686712,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.10482119160959293
2021-12-03 18:40:00,54919.99,55061.0,54389.58,55042.53,8142.187,0.2228760321701273,0.02761681203073814,0.19805023006373496,0.3595903077219496,0.5548806547637084,0.3256425611379811,0.6852328688599307,0.2749959534670431,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.10483196256750703
2021-12-03 18:50:00,55043.58,55171.0,54719.91,54914.77,3346.518,-0.23238121978810256,0.027080965855037706,0.1950615568864254,0.35444887639773853,0.5552585500300764,0.34160801717876604,0.6960568935765046,0.20553652206568823,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.10483929056433867
2021-12-03 19:00:00,54914.76,54969.31,54709.2,54787.76,1941.489,-0.23155355988446757,0.02717388812165758,0.19116645528893061,0.3446039125733311,0.5528734217616338,0.35765754176221076,0.7022614543355419,0.13298702003495927,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.10481371640659168
2021-12-03 19:10:00,54787.75,54842.0,54601.9,54606.36,1543.648,-0.3316451858033531,0.0273117949209444,0.1927565635965734,0.34085536174674796,0.554400152834803,0.36327016868088796,0.7041255304276359,0.1214726573432792,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.10487991712650953
2021-12-03 19:20:00,54606.23,54650.93,54257.0,54370.25,5889.609,-0.43332302124419186,0.027612410223033658,0.19724754245151105,0.34580415540849874,0.5563377276170932,0.3548631007098275,0.7006672561183263,0.16525278112556832,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.10481292291126669
2021-12-03 19:30:00,54369.77,54477.09,53911.42,53996.5,7551.607,-0.6897899622334336,0.02837157588622432,0.19880571988744605,0.3474678194155526,0.5563500790527129,0.35230243549033546,0.6997702549058881,0.17448369121255283,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.10460570456332681
2021-12-03 19:40:00,53994.68,54200.0,53768.57,53842.28,6157.634,-0.28601975121755885,0.028440696441702808,0.22801825993911118,0.4218685100218731,0.555282877410527,0.315797879333378,0.7376663893552511,0.13535375306742906,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.10456799577494166
2021-12-03 19:50:00,53842.28,54110.0,53800.0,53884.35,3435.722,0.07810511131509656,0.028399791936423963,0.21674552892440546,0.3967404327387232,0.5564274011891515,0.3269239570841503,0.7236643898228735,0.156945071218101,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.10457490828786813
2021-12-03 20:00:00,53884.35,54100.0,53536.44,53667.67,8357.805,-0.4029311456099194,0.028084737646786335,0.21171889710543018,0.37782968972077124,0.5531426250457444,0.3278795143197699,0.7057092040405412,0.19240555654825037,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.10449786629628463
2021-12-03 20:10:00,53667.67,53800.0,50604.0,52399.93,26115.638,-2.3905516345523736,0.03683091215468284,0.2210991983423638,0.4023653097895445,0.5520069738781169,0.3023294629909387,0.7046947727804832,0.24104889170376542,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.10176431135994529
2021-12-03 20:20:00,52399.93,53710.0,51935.11,53069.47,26080.648,1.2696554531819615,0.03886703938099437,0.22322444795737428,0.405593147313999,0.5523330595216114,0.28770372826730684,0.6932968755813058,0.3049004057725652,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.10096917243289458
2021-12-03 20:30:00,53069.38,53287.54,52607.93,52743.59,8345.004,-0.6159561595302065,0.039324279746987406,0.22292433317959898,0.4057260765762268,0.5524435970369574,0.3075402150628674,0.7132662916390942,0.2072351081830366,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.10078696567746062
2021-12-03 20:40:00,52742.96,53243.34,52678.05,53180.15,6499.782,0.8242958035388881,0.040178583013951365,0.20305764871026388,0.3617362733946879,0.5525922288603067,0.34634702074657003,0.7080832941412579,0.14030703185081997,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.10055685496167699
2021-12-03 20:50:00,53180.15,53564.4,53159.81,53454.1,4354.93,0.5138135312051872,0.04049302824094909,0.20856020473994596,0.3733711319450817,0.5563708048779865,0.3524098604448141,0.7257809923898958,0.09253730126716152,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.10045236246904353
2021-12-03 21:00:00,53456.91,54060.49,53344.21,54048.33,4572.488,1.1055304558386325,0.041884926814912495,0.21004050175026145,0.36701770522080496,0.5589017719905018,0.34375364283360715,0.7107713480544121,0.17241280786417323,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.0998835089579966
2021-12-03 21:10:00,54048.33,54048.33,53630.0,53726.73,3917.17,-0.5968003256722199,0.04230736638883647,0.21593379116492506,0.3745920697129569,0.5586816667216505,0.3364323168720592,0.7110243865850161,0.18662068857942976,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.09975499099756249
2021-12-03 21:20:00,53726.74,53979.99,53656.96,53722.01,3068.887,-0.008785584648052236,0.04228552609517132,0.2368959295373626,0.4286669455476388,0.558857348533197,0.3248966728866283,0.7535636184342671,0.09157320421650324,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.0997554578747115
2021-12-03 21:30:00,53722.0,53963.39,53637.79,53859.21,2523.603,0.25506324316104667,0.04233236362689397,0.22097344533701857,0.39394849340222116,0.561334773444099,0.3407710152212914,0.7347195086235125,0.11975936913972228,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.09974243324326637
2021-12-03 21:40:00,53859.2,53939.0,53770.42,53773.32,1242.724,-0.15959862363441601,0.042361661157101535,0.21829099231425414,0.38289061216868425,0.557565591533453,0.33350196392162734,0.7163925760903116,0.1703793224009021,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.09988930147255884
2021-12-03 21:50:00,53772.35,53817.81,53606.76,53613.78,1870.51,-0.2971308795510552,0.04246044768651873,0.22067109012241037,0.3933681243558059,0.5565978328877843,0.314959739599875,0.7083278639556809,0.2285596027061151,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.09988519523184038
2021-12-03 22:00:00,53612.42,53747.77,53034.47,53692.27,6188.482,0.14629187077197514,0.04244847052726659,0.2222750231818993,0.3971109093617337,0.5580887382657305,0.29672766113937704,0.6938385705011108,0.31631275275933596,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.09987474371790651
2021-12-03 22:10:00,53692.26,53725.0,53366.2,53521.06,1756.864,-0.31938219908962395,0.04254676175151329,0.22189295757370425,0.39833799911910905,0.5584708805562486,0.3035859663565187,0.7019239654756277,0.2797419014173212,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.09982494184830829
2021-12-03 22:20:00,53521.06,53521.06,53321.54,53372.03,1322.53,-0.2788395331464244,0.04263363755801888,0.20996963499107296,0.37030632434033,0.5574277021956491,0.32731312039504395,0.697619444735374,0.2428336578400877,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.09978963298340181
2021-12-03 22:30:00,53372.04,53730.9,53367.64,53683.89,1443.0839999999998,0.5826130533318263,0.04300750235994744,0.2188142002336776,0.3817564169063418,0.5604367328852666,0.32379634992287604,0.7055527668292179,0.23974541085682258,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.09962940952137607
2021-12-03 22:40:00,53683.88,53683.89,53357.22,53362.0,1191.055,-0.6014074341482711,0.04341833653854133,0.22829963103969397,0.39384224127789247,0.5607361171792424,0.3152108999469575,0.70905314122485,0.24682012998724517,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.09950867387897334
2021-12-03 22:50:00,53362.0,53479.75,53337.31,53414.11,1141.003,0.097606110837134,0.043429016767496775,0.22985426452411756,0.3966008884942096,0.559954059174544,0.31497208065117466,0.7115729691453843,0.23540811748305546,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.09961648702218187
2021-12-03 23:00:00,53414.1,53638.83,53404.66,53513.73,1120.245,0.18633132180134737,0.04346894888212596,0.2555292275513708,0.46698424668887967,0.5591249234154907,0.28965695198329505,0.7566411986721747,0.1540773520427729,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.09969740623155837
2021-12-03 23:10:00,53513.73,53676.75,53350.01,53606.96,1353.174,0.17406539024271694,0.043322822808971935,0.24085121444499963,0.438086911644207,0.5599815009325495,0.3113680719185541,0.7494549835627611,0.1349959216125006,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.09975547636977534
2021-12-03 23:20:00,53606.95,53685.26,53503.98,53581.09,1083.071,-0.048270307188680306,0.043296670745179,0.21905615233662157,0.38985961301157324,0.5577273293000391,0.3279400713341355,0.7177996843457087,0.17882053075901563,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.09978460751853563
2021-12-03 23:30:00,53581.1,53738.19,53525.87,53692.86,850.093,0.20838244596212974,0.04334297675448195,0.22327080031378926,0.4111433024680012,0.558746313825091,0.31720320666163954,0.7283465091296407,0.17498257037642237,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.0998201584485478
2021-12-03 23:40:00,53692.85,53832.3,53611.08,53752.44,1272.512,0.11090295453914933,0.043356771194114144,0.2251353424110093,0.41078373750288183,0.5599672168785659,0.2998263505103215,0.7106100880132034,0.26655873939712305,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.0998215358167848
2021-12-03 23:50:00,53752.44,53831.28,53450.0,53612.0,1771.31,-0.2616137710020894,0.04341845581808747,0.22818442285759666,0.4160620100551255,0.5586105144686582,0.3036004021356397,0.7196624121907652,0.22582743038342426,0.1971978439168706,0.3554565563649665,0.5581849676871787,0.3304324951234524,0.6858890514884188,0.28269359839814523,0.09993285694129068
2021-12-04 00:00:00,53611.86,53831.75,53509.35,53734.67,2216.376,0.2285493409287298,0.04347748147544839,0.2074533224856117,0.3683534573957622,0.5579337100455186,0.34825280129047476,0.716606258686237,0.1384766698674466,0.2036264924931829,0.36903868085132724,0.5566195323179373,0.330736789318445,0.6997754701697723,0.2250080658428938,0.10003140956949731
2021-12-04 00:10:00,53734.68,53889.69,53704.48,53820.9,1283.909,0.1603450541431073,0.04348895350170521,0.2086747015892172,0.3656047789648873,0.5612252502487801,0.3586134625124501,0.7242182414773374,0.10836509473410842,0.2036264924931829,0.36903868085132724,0.5566195323179373,0.330736789318445,0.6997754701697723,0.2250080658428938,0.10010724552523455
